id,sales
3024288,4.094105611469575
3024289,60.487111016537966
3024290,2.0215932598421804
3024291,1.7227319318363372
3024292,2.959679184476631
3024293,2.693814034485431
3024294,2.646101669038149
3024295,2.0311596336216278
3024296,75.61301297030066
3024297,4.195363727807657
3024298,4.505216955827208
3024299,3.724639817641295
3024300,4.802751955966949
3024301,4.555738028648367
3024302,4.177966579512766
3024303,4.493618353999983
3024304,4.830503327170871
3024305,54.49730509308803
3024306,2.696735309019786
3024307,3.596223463335175
3024308,3.838714864958665
3024309,69.89284721036786
3024310,73.81360808727538
3024311,2.844925100562724
3024312,846.0766258810047
3024313,742.1478124685696
3024314,882.0492735496571
3024315,750.032871745673
3024316,785.1445268168518
3024317,960.6699113404123
3024318,756.8015254734454
3024319,887.0315949304351
3024320,841.1825935568547
3024321,636.3213755727363
3024322,625.5784969718258
3024323,641.5739825333665
3024324,645.3300034987918
3024325,592.7164128111519
3024326,598.1423301237
3024327,522.9693726495627
3024328,3.2615475095872855
3024329,2.712688452093074
3024330,2.4298624286755683
3024331,3.0273613667681523
3024332,3.300340314576716
3024333,2.4339001510392753
3024334,2.370378512031507
3024335,2.8231715275020104
3024336,3.104693362455174
3024337,3.0704083413320147
3024338,3.294638401570112
3024339,3.184197363066088
3024340,3.040254538614917
3024341,2.868915512863489
3024342,3.195201714783048
3024343,2.9752672005345455
3024344,0.5235933599737232
3024345,0.5400488039867992
3024346,0.5382767466174413
3024347,0.6116868031752645
3024348,0.5541139432636193
3024349,0.5116689119886351
3024350,0.4219938738850071
3024351,0.46920580430812164
3024352,0.38487541580319484
3024353,0.37661793948022104
3024354,0.43411951638294766
3024355,0.5340099191401358
3024356,0.5306278350488673
3024357,0.4234822876261506
3024358,0.45128481653259844
3024359,0.3297781941558574
3024360,35.50408719438841
3024361,3.9912137819667475
3024362,29.245856904485038
3024363,30.818687507361744
3024364,34.03725587088444
3024365,4.4028194125516915
3024366,3.324483473710878
3024367,30.80043622087659
3024368,37.19413648522499
3024369,30.02410917593566
3024370,26.62499735972791
3024371,2.4855460576360056
3024372,4.04037986681384
3024373,3.4090407920322896
3024374,29.742874882590407
3024375,23.88789415605862
3024376,51.022463386425386
3024377,36.87334514359631
3024378,33.083339652375315
3024379,35.783226069359884
3024380,38.35178251132142
3024381,37.37495912520237
3024382,33.81366192609514
3024383,36.24491388715531
3024384,39.05038912319276
3024385,33.5476854923464
3024386,34.46049392500281
3024387,33.694380386429614
3024388,37.389584589447
3024389,33.64679249045827
3024390,33.9601186289632
3024391,29.157537693061265
3024392,0.2808655431403135
3024393,0.2754372443613369
3024394,0.305906061418049
3024395,0.3132726233612844
3024396,0.4071541239925198
3024397,0.34145421362594885
3024398,0.3144790034610642
3024399,0.3075788518675996
3024400,0.29922989240909453
3024401,0.3369656368439421
3024402,0.3601827518245929
3024403,0.39065788635466836
3024404,0.3684885337083728
3024405,0.3266808984134265
3024406,0.2848785215649115
3024407,0.24775449346627018
3024408,172.88858668085805
3024409,107.99514832370369
3024410,68.38648670640922
3024411,94.0306075593565
3024412,120.330257079369
3024413,81.80371472482862
3024414,61.3815893483236
3024415,67.88058345416975
3024416,91.54776318302615
3024417,63.280854453893134
3024418,87.16831230573214
3024419,90.81797209309977
3024420,94.3926350423861
3024421,90.63717471905404
3024422,96.28682190061222
3024423,64.45749747544028
3024424,17.277672983503095
3024425,11.882223366098607
3024426,9.22754673887103
3024427,7.368626651840524
3024428,6.159470628724039
3024429,10.638540992250237
3024430,9.962796404032819
3024431,13.27198296469816
3024432,10.766755902037405
3024433,9.019100010963374
3024434,6.519150711173153
3024435,5.814828061436289
3024436,10.17900463434126
3024437,12.124181435195872
3024438,12.293096746100336
3024439,6.1506187729672845
3024440,12.507456258746567
3024441,5.8556017876104125
3024442,2.4954776647257866
3024443,1.9978900175676133
3024444,1.5512608550768983
3024445,6.5485142463283665
3024446,5.327614851027657
3024447,11.421885453565686
3024448,4.205363057022422
3024449,2.6410584745340033
3024450,1.7910518199465353
3024451,1.3911847901898997
3024452,4.527154264977495
3024453,4.414353469833428
3024454,8.564090470650521
3024455,2.3705025254502763
3024456,17.542089740975648
3024457,7.497726208668888
3024458,9.618344441366368
3024459,9.833132186615451
3024460,12.058145695331202
3024461,15.361251659418826
3024462,11.150426887091857
3024463,8.280495697031007
3024464,9.463093842722383
3024465,8.612935039761442
3024466,6.633147093041997
3024467,5.074939723465473
3024468,10.641127187666893
3024469,8.848109255339171
3024470,10.642697448639389
3024471,8.907040614334079
3024472,80.96641270759673
3024473,66.34145875816351
3024474,76.81924280147241
3024475,78.18352451627366
3024476,78.7874585276922
3024477,47.08904896363998
3024478,42.64503242190948
3024479,67.806632127065
3024480,71.35892672567948
3024481,66.7485499004026
3024482,63.07439045861674
3024483,59.129448769552916
3024484,43.78541366587113
3024485,41.558537785269195
3024486,62.64667304756367
3024487,49.55844345321151
3024488,4.141217445036795
3024489,3.466482695813283
3024490,2.8557306186631464
3024491,2.225968474065842
3024492,1.8188768685491221
3024493,3.669358981380402
3024494,2.3157059711783177
3024495,3.3887872836245823
3024496,3.624125295165636
3024497,3.2852379345351346
3024498,2.5621393213875328
3024499,1.9696592796024872
3024500,3.7638773250277637
3024501,2.9590785367961887
3024502,2.8229672313598337
3024503,2.282153410034409
3024504,6.810556712281853
3024505,114.06076514337856
3024506,268.15235969785505
3024507,129.40654131833574
3024508,2.3737034975052334
3024509,4.308708954395788
3024510,3.0443007110651226
3024511,5.095926418644998
3024512,5.825039297387902
3024513,143.1306153265004
3024514,2.4926267781897056
3024515,2.455325891452264
3024516,5.083926253712029
3024517,3.074801343829796
3024518,3.356576816373525
3024519,2.8920747931819766
3024520,210.1050885697689
3024521,136.79656118148463
3024522,73.08929402850268
3024523,121.12986771188628
3024524,128.98815871179082
3024525,116.83915914668759
3024526,67.01324656955724
3024527,83.21866202752072
3024528,81.17724873932792
3024529,75.20545676756234
3024530,103.25999363349305
3024531,104.57979837401302
3024532,128.33951291507654
3024533,102.34464899515496
3024534,89.15959310717163
3024535,73.27919400503153
3024536,5.078838593229579
3024537,4.028587388598217
3024538,3.2805935509096047
3024539,2.538777913894296
3024540,1.8523742670200507
3024541,4.951441322599288
3024542,3.419011662489187
3024543,4.311006092832745
3024544,3.9551182953255672
3024545,4.370947555873457
3024546,2.451852490575935
3024547,1.9886820329907482
3024548,4.9264814956067875
3024549,3.460813032955086
3024550,4.154312861821378
3024551,2.6511135446125826
3024552,9.947186990145777
3024553,5.242215582293651
3024554,3.5484616964260347
3024555,4.826560485034456
3024556,2.0558419774445875
3024557,5.123767586970173
3024558,4.274242108561477
3024559,5.803800893892852
3024560,6.1464636661651415
3024561,4.048996904015908
3024562,2.3213619049926963
3024563,4.444308871035869
3024564,4.48069918061291
3024565,4.6200405344656295
3024566,9.778202582687582
3024567,3.4952958647393637
3024568,8.846423422864799
3024569,5.4802067385111215
3024570,196.35556088141135
3024571,2.58848533316738
3024572,2.3363998792204805
3024573,5.1159142288169654
3024574,2.7469380918514936
3024575,4.29879214400319
3024576,5.575483802978715
3024577,140.16095271677082
3024578,2.3487357821233834
3024579,2.446074363612765
3024580,5.406225419058371
3024581,2.1827776431960295
3024582,2.2634402906198376
3024583,2.0930243273690676
3024584,3.7302037692973498
3024585,3.163337669493339
3024586,3.0083776983043684
3024587,3.174659811700371
3024588,3.379736577928951
3024589,3.2347698014617703
3024590,2.7463587711118507
3024591,3.292829941499412
3024592,2.970642218624323
3024593,3.4300743805195726
3024594,3.0666300195508986
3024595,3.4041982583870167
3024596,3.551903024634526
3024597,2.9718827179094154
3024598,3.329287232047262
3024599,2.442646095369457
3024600,854.5622019681304
3024601,611.6746627498899
3024602,639.6141487184814
3024603,564.8626932231756
3024604,615.7726968762687
3024605,691.3131016800262
3024606,474.3528455602576
3024607,967.8095203777814
3024608,502.31217643253353
3024609,452.70194905701567
3024610,459.45331940763276
3024611,502.52865584942595
3024612,480.55953369111575
3024613,407.73163996117853
3024614,658.548034628258
3024615,306.81666669274375
3024616,55.24621118847671
3024617,33.97405595394102
3024618,20.205046698552625
3024619,23.9596627520272
3024620,20.775832743498018
3024621,25.18759120423538
3024622,23.95042426171687
3024623,24.495051879348832
3024624,16.122923699677692
3024625,10.438725229012359
3024626,12.43119849396466
3024627,13.81086577436842
3024628,13.714214509679252
3024629,13.752179023469647
3024630,13.41878568661906
3024631,8.826427311294694
3024632,6.148449679487538
3024633,5.815813396413963
3024634,43.22482539758943
3024635,3.457454370859796
3024636,3.4276433037281153
3024637,3.388395152016939
3024638,3.461586972768182
3024639,3.942254877547297
3024640,40.09420414229437
3024641,40.1177957082552
3024642,36.35356781958406
3024643,41.64151357226384
3024644,34.84835909931193
3024645,34.98098098654809
3024646,34.28431107059623
3024647,29.300995169667978
3024648,2.0790092573866703
3024649,1.9982474794835827
3024650,1.9248955565580617
3024651,1.4226110856324272
3024652,1.1883039147678127
3024653,2.0781853349060517
3024654,1.8637695494380289
3024655,1.8263666901389952
3024656,1.9447506776683916
3024657,1.9565730549442102
3024658,1.1464304493280983
3024659,1.2292672901295008
3024660,2.094766527208253
3024661,2.0781645163787292
3024662,1.7920854302104892
3024663,1.5241204631892837
3024664,0.017968575746538006
3024665,0.02626958301560159
3024666,0.0400825176314061
3024667,0.03582915661429272
3024668,0.07274243660857967
3024669,0.0438467306918444
3024670,0.048708094438509146
3024671,0.0249086821036859
3024672,0.021554676548161213
3024673,0.03326132257637479
3024674,0.03701962389288132
3024675,0.06987530356117608
3024676,0.03897823001516277
3024677,0.04588592413993415
3024678,0.024276752273530343
3024679,0.03514230537202681
3024680,7.0680644153866155
3024681,6.217383031490872
3024682,5.992727746975865
3024683,2.982641072367355
3024684,3.237369393133429
3024685,6.2864294236983635
3024686,6.844808721318027
3024687,6.304406019845377
3024688,3.8359986721532393
3024689,5.033224976478968
3024690,2.533821521106185
3024691,2.2080633280638935
3024692,5.645781331264054
3024693,4.424965568907181
3024694,4.1826409260537565
3024695,2.7484821939070168
3024696,617.4415334951753
3024697,569.3860510405535
3024698,504.3061962846231
3024699,610.0031245920316
3024700,683.9457090378759
3024701,702.3649972681815
3024702,447.24435451331726
3024703,537.4333694398359
3024704,485.3961868380694
3024705,463.3326704258262
3024706,532.2912558915432
3024707,569.4368050977095
3024708,582.9656413055648
3024709,442.5775227364566
3024710,395.72406148412153
3024711,313.9986886785265
3024712,0.07395141339836604
3024713,0.07550845266263821
3024714,0.09589108008272343
3024715,0.09766220939134555
3024716,0.14371301570729123
3024717,0.0979730053356447
3024718,0.08767798401293397
3024719,0.0673077701889992
3024720,0.05889852649816703
3024721,0.08448202170487623
3024722,0.10246353310094869
3024723,0.14070271451365152
3024724,0.09196976370014293
3024725,0.11245830670536702
3024726,0.08726649780424159
3024727,0.10097370493167847
3024728,168.35311772148293
3024729,115.21274259633958
3024730,97.95194509692097
3024731,119.3667127200018
3024732,138.17409337692055
3024733,128.59910226175091
3024734,86.52648461623755
3024735,113.92533771518492
3024736,94.32491370269176
3024737,78.20593223869452
3024738,97.97357557831802
3024739,96.26904420426594
3024740,126.65640961133258
3024741,88.09907092511737
3024742,100.36827977720932
3024743,73.87436404465294
3024744,3.7166670451757886
3024745,6.301513055718308
3024746,2.4168338939283793
3024747,1.927621316204775
3024748,1.8678117028966068
3024749,2.8576560458574023
3024750,2.486667256496683
3024751,2.7053646246166396
3024752,2.885714869860722
3024753,2.550307377369614
3024754,2.07576791170933
3024755,1.9355130845364683
3024756,2.9669975993304436
3024757,2.3599711012043594
3024758,2.724473738742
3024759,1.959408054312559
3024760,345.6981585601107
3024761,283.1942357684711
3024762,203.25496592910596
3024763,234.31047204937678
3024764,240.36560124649515
3024765,206.1170748293892
3024766,196.6441657323594
3024767,223.1850116799696
3024768,202.4638461228807
3024769,140.44765257996903
3024770,175.485188923926
3024771,191.51938264634538
3024772,142.7713919391043
3024773,144.60791399891158
3024774,139.71660181306427
3024775,124.25025429933741
3024776,234.98998037109237
3024777,182.40157981082524
3024778,177.55634043909822
3024779,187.31616984486843
3024780,195.6039479262797
3024781,208.06498363203576
3024782,179.36783741065338
3024783,172.63507976630345
3024784,155.1316558431292
3024785,110.09986395860768
3024786,128.23662078825606
3024787,121.17719567912155
3024788,137.48967289946955
3024789,112.92214411703164
3024790,105.62163591752157
3024791,91.60766847783921
3024792,192.03161994336972
3024793,114.46266671583136
3024794,101.02591501058471
3024795,100.57976982920778
3024796,118.46621454759527
3024797,82.82903539508722
3024798,73.54997433879211
3024799,70.98339753413664
3024800,80.85253909139274
3024801,93.1333200464386
3024802,96.18035637192102
3024803,86.65637501171415
3024804,98.18643457387118
3024805,87.1061301384129
3024806,82.365842758104
3024807,78.24684011605967
3024808,39.81753076625007
3024809,2.2217391521821437
3024810,39.543709755968216
3024811,2.3319079023197244
3024812,2.9472561390350593
3024813,2.548043758043515
3024814,2.1273408767120614
3024815,2.0767368710407412
3024816,2.1424882830439804
3024817,40.932871328334315
3024818,2.1218056401109773
3024819,2.139220370480661
3024820,2.109396436600703
3024821,1.9511290522505669
3024822,1.830958538741391
3024823,1.4453409088145905
3024824,48.87033866038789
3024825,3.0996311505871637
3024826,2.887494828316095
3024827,3.679515116415233
3024828,3.7223180681217074
3024829,3.0197260017276744
3024830,2.677617580370516
3024831,3.041000907207902
3024832,3.265323754864003
3024833,54.70525924179931
3024834,2.928724613514137
3024835,3.053805083288915
3024836,2.9941128446995355
3024837,47.80262857551671
3024838,49.03651764078249
3024839,42.335419274154134
3024840,749.3008907159639
3024841,698.8791395857035
3024842,808.9453387089958
3024843,735.1321618694925
3024844,773.0311487301851
3024845,880.5618481729908
3024846,706.6237285833505
3024847,771.7383623577475
3024848,791.8682447241721
3024849,582.1894705725396
3024850,590.4948567084758
3024851,624.5864175948669
3024852,599.7075922196973
3024853,550.4412087143345
3024854,510.51235046423125
3024855,469.95893346979545
3024856,3.14440654009164
3024857,3.057371422442472
